Season,Region,Rating,Rank,Race
52,US,5321,Grandmaster,Terran
52,US,5320,Grandmaster,Protoss
52,US,5320,Grandmaster,Random
52,US,5317,Grandmaster,Zerg
52,US,5317,Grandmaster,Protoss
52,US,5317,Grandmaster,Zerg
52,US,5317,Grandmaster,Protoss
52,US,5314,Grandmaster,Protoss
52,US,5314,Grandmaster,Terran
52,US,5313,Grandmaster,Protoss
52,US,5313,Grandmaster,Protoss
52,US,5312,Grandmaster,Terran
52,US,5311,Grandmaster,Zerg
52,US,5311,Grandmaster,Random
52,US,5311,Grandmaster,Zerg
52,US,5311,Grandmaster,Terran
52,US,5309,Grandmaster,Zerg
52,US,5308,Grandmaster,Protoss
52,US,5306,Grandmaster,Terran
52,US,5304,Grandmaster,Random
52,US,5303,Grandmaster,Zerg
52,US,5303,Grandmaster,Terran
52,US,5302,Grandmaster,Protoss
52,US,5302,Grandmaster,Random
52,US,5302,Grandmaster,Protoss
52,US,5300,Grandmaster,Zerg
52,US,5300,Grandmaster,Zerg
52,US,5298,Grandmaster,Protoss
52,US,5297,Grandmaster,Terran
52,US,5296,Grandmaster,Terran
52,US,5296,Grandmaster,Protoss
52,US,5295,Grandmaster,Zerg
52,US,5294,Grandmaster,Zerg
52,US,5292,Grandmaster,Protoss
52,US,5291,Grandmaster,Protoss
52,US,5291,Grandmaster,Terran
52,US,5291,Grandmaster,Protoss
52,US,5291,Grandmaster,Terran
52,US,5289,Grandmaster,Protoss
52,US,5288,Grandmaster,Zerg
52,US,5288,Grandmaster,Protoss
52,US,5287,Grandmaster,Zerg
52,US,5285,Grandmaster,Terran
52,US,5285,Grandmaster,Protoss
52,US,5285,Grandmaster,Terran
52,US,5284,Grandmaster,Protoss
52,US,5283,Grandmaster,Zerg
52,US,5282,Grandmaster,Zerg
52,US,5281,Grandmaster,Zerg
52,US,5280,Grandmaster,Zerg
52,US,5280,Grandmaster,Zerg
52,US,5279,Grandmaster,Terran
52,US,5279,Grandmaster,Terran
52,US,5276,Grandmaster,Terran
52,US,5276,Grandmaster,Terran
52,US,5276,Grandmaster,Terran
52,US,5275,Grandmaster,Protoss
52,US,5274,Grandmaster,Terran
52,US,5274,Grandmaster,Protoss
52,US,5273,Grandmaster,Zerg
52,US,5273,Grandmaster,Protoss
52,US,5273,Grandmaster,Terran
52,US,5271,Grandmaster,Protoss
52,US,5271,Grandmaster,Random
52,US,5271,Grandmaster,Protoss
52,US,5270,Grandmaster,Protoss
52,US,5270,Grandmaster,Protoss
52,US,5270,Grandmaster,Terran
52,US,5270,Grandmaster,Protoss
52,US,5269,Grandmaster,Zerg
52,US,5269,Grandmaster,Zerg
52,US,5268,Grandmaster,Protoss
52,US,5268,Grandmaster,Zerg
52,US,5268,Grandmaster,Protoss
52,US,5267,Grandmaster,Zerg
52,US,5267,Grandmaster,Terran
52,US,5267,Grandmaster,Terran
52,US,5266,Grandmaster,Terran
52,US,5264,Grandmaster,Protoss
52,US,5263,Grandmaster,Protoss
52,US,5262,Grandmaster,Protoss
52,US,5262,Grandmaster,Zerg
52,US,5262,Grandmaster,Terran
52,US,5259,Grandmaster,Protoss
52,US,5259,Grandmaster,Protoss
52,US,5259,Grandmaster,Zerg
52,US,5258,Grandmaster,Protoss
52,US,5258,Grandmaster,Protoss
52,US,5258,Grandmaster,Terran
52,US,5257,Grandmaster,Terran
52,US,5254,Grandmaster,Protoss
