Season,Region,Rating,Rank,Race
42,CN,5060,Grandmaster,Protoss
42,CN,5060,Grandmaster,Protoss
42,CN,5058,Grandmaster,Zerg
42,CN,5055,Grandmaster,Terran
42,CN,5054,Grandmaster,Zerg
42,CN,5054,Grandmaster,Protoss
42,CN,5054,Grandmaster,Protoss
42,CN,5054,Grandmaster,Zerg
42,CN,5054,Grandmaster,Protoss
42,CN,5052,Grandmaster,Terran
42,CN,5052,Grandmaster,Protoss
42,CN,5050,Grandmaster,Zerg
42,CN,5050,Grandmaster,Protoss
42,CN,5050,Grandmaster,Terran
42,CN,5049,Grandmaster,Protoss
42,CN,5049,Grandmaster,Protoss
42,CN,5047,Grandmaster,Protoss
42,CN,5046,Grandmaster,Terran
42,CN,5045,Grandmaster,Terran
42,CN,5045,Grandmaster,Random
42,CN,5044,Grandmaster,Protoss
42,CN,5043,Grandmaster,Protoss
42,CN,5043,Grandmaster,Protoss
42,CN,5042,Grandmaster,Zerg
42,CN,5041,Grandmaster,Zerg
42,CN,5041,Grandmaster,Zerg
42,CN,5040,Grandmaster,Protoss
42,CN,5039,Grandmaster,Protoss
42,CN,5037,Grandmaster,Terran
42,CN,5037,Grandmaster,Terran
42,CN,5036,Grandmaster,Protoss
42,CN,5036,Grandmaster,Terran
42,CN,5035,Grandmaster,Protoss
42,CN,5035,Grandmaster,Protoss
42,CN,5035,Grandmaster,Zerg
42,CN,5035,Grandmaster,Terran
42,CN,5035,Grandmaster,Zerg
42,CN,5034,Grandmaster,Protoss
42,CN,5033,Grandmaster,Protoss
42,CN,5033,Grandmaster,Random
42,CN,5033,Grandmaster,Terran
42,CN,5032,Grandmaster,Protoss
42,CN,5031,Grandmaster,Terran
42,CN,5031,Grandmaster,Terran
42,CN,5031,Grandmaster,Protoss
42,CN,5030,Grandmaster,Protoss
42,CN,5030,Grandmaster,Protoss
42,CN,5029,Grandmaster,Zerg
42,CN,5027,Grandmaster,Protoss
42,CN,5027,Grandmaster,Protoss
42,CN,5027,Grandmaster,Terran
42,CN,5026,Grandmaster,Protoss
42,CN,5025,Grandmaster,Protoss
42,CN,5025,Grandmaster,Zerg
42,CN,5025,Grandmaster,Terran
42,CN,5025,Grandmaster,Protoss
42,CN,5024,Grandmaster,Protoss
42,CN,5023,Grandmaster,Terran
42,CN,5022,Grandmaster,Terran
42,CN,5022,Grandmaster,Protoss
42,CN,5021,Grandmaster,Terran
42,CN,5020,Grandmaster,Protoss
42,CN,5019,Grandmaster,Terran
42,CN,5019,Grandmaster,Zerg
42,CN,5018,Grandmaster,Protoss
42,CN,5018,Grandmaster,Protoss
42,CN,5018,Grandmaster,Protoss
42,CN,5018,Grandmaster,Terran
42,CN,5017,Grandmaster,Terran
42,CN,5017,Grandmaster,Zerg
42,CN,5016,Grandmaster,Random
42,CN,5015,Grandmaster,Terran
42,CN,5015,Grandmaster,Protoss
42,CN,5014,Grandmaster,Protoss
42,CN,5014,Grandmaster,Protoss
42,CN,5014,Grandmaster,Protoss
42,CN,5014,Grandmaster,Terran
42,CN,5014,Grandmaster,Terran
42,CN,5013,Grandmaster,Terran
42,CN,5013,Grandmaster,Zerg
42,CN,5013,Grandmaster,Terran
42,CN,5013,Grandmaster,Terran
42,CN,5012,Grandmaster,Zerg
42,CN,5011,Grandmaster,Protoss
42,CN,5011,Grandmaster,Zerg
42,CN,5010,Grandmaster,Terran
42,CN,5010,Grandmaster,Terran
42,CN,5008,Grandmaster,Terran
42,CN,5008,Grandmaster,Protoss
42,CN,5007,Grandmaster,Terran
42,CN,5007,Grandmaster,Terran
42,CN,5006,Grandmaster,Protoss
42,CN,5006,Grandmaster,Protoss
42,CN,5006,Grandmaster,Protoss
42,CN,5005,Grandmaster,Protoss
42,CN,5004,Grandmaster,Zerg
42,CN,5004,Grandmaster,Protoss
42,CN,5003,Grandmaster,Protoss
42,CN,5002,Grandmaster,Zerg
42,CN,5002,Grandmaster,Protoss
42,CN,5002,Grandmaster,Protoss
42,CN,5001,Grandmaster,Protoss
42,CN,5001,Grandmaster,Zerg
42,CN,5001,Grandmaster,Protoss
42,CN,5001,Grandmaster,Terran
42,CN,5000,Grandmaster,Protoss
42,CN,4999,Grandmaster,Terran
42,CN,4994,Grandmaster,Zerg
42,CN,4994,Grandmaster,Protoss
42,CN,4991,Grandmaster,Zerg
42,CN,4991,Grandmaster,Zerg
42,CN,4989,Grandmaster,Zerg
42,CN,4988,Grandmaster,Terran
42,CN,4988,Grandmaster,Protoss
42,CN,4987,Grandmaster,Zerg
42,CN,4986,Grandmaster,Terran
42,CN,4986,Grandmaster,Zerg
42,CN,4986,Grandmaster,Terran
42,CN,4985,Grandmaster,Zerg
42,CN,4984,Grandmaster,Protoss
42,CN,4984,Grandmaster,Zerg
42,CN,4983,Grandmaster,Protoss
42,CN,4983,Grandmaster,Protoss
42,CN,4982,Grandmaster,Terran
42,CN,4981,Grandmaster,Protoss
42,CN,4981,Grandmaster,Protoss
42,CN,4980,Grandmaster,Protoss
42,CN,4979,Grandmaster,Zerg
42,CN,4979,Grandmaster,Protoss
42,CN,4978,Grandmaster,Protoss
42,CN,4976,Grandmaster,Terran
42,CN,4976,Grandmaster,Terran
42,CN,4974,Grandmaster,Terran
42,CN,4973,Grandmaster,Terran
42,CN,4972,Grandmaster,Protoss
