Season,Region,Rating,Rank,Race
32,KR,5876,Grandmaster,Protoss
32,KR,5876,Grandmaster,Terran
32,KR,5873,Grandmaster,Protoss
32,KR,5872,Grandmaster,Protoss
32,KR,5864,Grandmaster,Zerg
32,KR,5858,Grandmaster,Protoss
32,KR,5856,Grandmaster,Terran
32,KR,5852,Grandmaster,Zerg
32,KR,5850,Grandmaster,Zerg
32,KR,5845,Grandmaster,Protoss
32,KR,5843,Grandmaster,Zerg
32,KR,5841,Grandmaster,Zerg
32,KR,5839,Grandmaster,Protoss
32,KR,5834,Grandmaster,Zerg
32,KR,5833,Grandmaster,Protoss
32,KR,5829,Grandmaster,Protoss
32,KR,5827,Grandmaster,Terran
32,KR,5824,Grandmaster,Terran
32,KR,5821,Grandmaster,Terran
32,KR,5820,Grandmaster,Protoss
32,KR,5819,Grandmaster,Protoss
32,KR,5819,Grandmaster,Protoss
32,KR,5818,Grandmaster,Protoss
32,KR,5816,Grandmaster,Zerg
32,KR,5816,Grandmaster,Zerg
32,KR,5815,Grandmaster,Zerg
32,KR,5815,Grandmaster,Zerg
32,KR,5813,Grandmaster,Terran
32,KR,5813,Grandmaster,Protoss
32,KR,5810,Grandmaster,Terran
32,KR,5808,Grandmaster,Terran
32,KR,5808,Grandmaster,Protoss
32,KR,5808,Grandmaster,Protoss
32,KR,5807,Grandmaster,Protoss
32,KR,5806,Grandmaster,Protoss
32,KR,5804,Grandmaster,Terran
32,KR,5804,Grandmaster,Zerg
32,KR,5803,Grandmaster,Terran
32,KR,5801,Grandmaster,Terran
32,KR,5799,Grandmaster,Protoss
32,KR,5797,Grandmaster,Zerg
32,KR,5797,Grandmaster,Protoss
32,KR,5796,Grandmaster,Terran
32,KR,5791,Grandmaster,Terran
32,KR,5788,Grandmaster,Terran
32,KR,5787,Grandmaster,Zerg
32,KR,5784,Grandmaster,Protoss
32,KR,5784,Grandmaster,Protoss
32,KR,5783,Grandmaster,Zerg
32,KR,5782,Grandmaster,Zerg
32,KR,5780,Grandmaster,Zerg
32,KR,5779,Grandmaster,Terran
32,KR,5779,Grandmaster,Protoss
32,KR,5773,Grandmaster,Terran
32,KR,5772,Grandmaster,Terran
32,KR,5768,Grandmaster,Protoss
32,KR,5763,Grandmaster,Protoss
32,KR,5762,Grandmaster,Terran
32,KR,5761,Grandmaster,Zerg
32,KR,5758,Grandmaster,Zerg
32,KR,5757,Grandmaster,Terran
32,KR,5757,Grandmaster,Protoss
32,KR,5757,Grandmaster,Protoss
32,KR,5756,Grandmaster,Protoss
32,KR,5755,Grandmaster,Terran
32,KR,5753,Grandmaster,Zerg
32,KR,5753,Grandmaster,Zerg
32,KR,5746,Grandmaster,Protoss
32,KR,5742,Grandmaster,Terran
32,KR,5740,Grandmaster,Terran
32,KR,5740,Grandmaster,Terran
32,KR,5739,Grandmaster,Protoss
32,KR,5736,Grandmaster,Zerg
32,KR,5734,Grandmaster,Random
32,KR,5733,Grandmaster,Protoss
32,KR,5724,Grandmaster,Terran
32,KR,5724,Grandmaster,Terran
32,KR,5722,Grandmaster,Protoss
32,KR,5721,Grandmaster,Protoss
32,KR,5717,Grandmaster,Zerg
32,KR,5717,Grandmaster,Zerg
32,KR,5715,Grandmaster,Terran
32,KR,5711,Grandmaster,Protoss
32,KR,5710,Grandmaster,Terran
32,KR,5709,Grandmaster,Terran
32,KR,5709,Grandmaster,Protoss
32,KR,5708,Grandmaster,Zerg
32,KR,5708,Grandmaster,Random
32,KR,5707,Grandmaster,Protoss
32,KR,5707,Grandmaster,Terran
32,KR,5707,Grandmaster,Zerg
32,KR,5706,Grandmaster,Terran
32,KR,5704,Grandmaster,Terran
32,KR,5701,Grandmaster,Zerg
32,KR,5700,Grandmaster,Protoss
32,KR,5700,Grandmaster,Terran
32,KR,5700,Grandmaster,Zerg
32,KR,5696,Grandmaster,Zerg
32,KR,5695,Grandmaster,Protoss
32,KR,5695,Grandmaster,Zerg
32,KR,5695,Grandmaster,Terran
32,KR,5693,Grandmaster,Protoss
32,KR,5691,Grandmaster,Protoss
32,KR,5690,Grandmaster,Protoss
32,KR,5689,Grandmaster,Zerg
32,KR,5688,Grandmaster,Terran
32,KR,5686,Grandmaster,Zerg
32,KR,5686,Grandmaster,Protoss
32,KR,5685,Grandmaster,Terran
32,KR,5684,Grandmaster,Terran
32,KR,5683,Grandmaster,Protoss
32,KR,5681,Grandmaster,Terran
32,KR,5679,Grandmaster,Terran
32,KR,5679,Grandmaster,Terran
32,KR,5679,Grandmaster,Terran
32,KR,5678,Grandmaster,Protoss
32,KR,5677,Grandmaster,Terran
32,KR,5676,Grandmaster,Zerg
32,KR,5671,Grandmaster,Terran
32,KR,5670,Grandmaster,Terran
32,KR,5669,Grandmaster,Terran
